1.846231,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.692,3.872,3.167,0.802,0.602,0.247,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002
2.051356,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,3.562,1.377,0.792,0.602,0.312,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002
2.256482,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.012,1.837,0.987,0.782,0.602,0.342,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002
2.461608,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,3.842,2.792,1.932,1.022,0.772,0.602,0.362,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002
2.666733,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.732,3.662,2.697,1.962,1.212,0.772,0.597,0.372,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002
2.871859,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.462,3.452,2.557,1.902,1.387,0.752,0.602,0.382,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002
3.076985,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.177,3.242,2.442,1.887,1.432,0.722,0.567,0.322,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002
3.28211,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,3.877,3.047,2.332,1.902,1.487,0.692,0.547,0.212,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002
3.487236,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,3.587,2.842,2.197,1.917,1.522,0.682,0.522,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002
3.692362,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.652,3.447,2.632,2.082,1.932,1.557,0.672,0.502,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002
3.897487,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.712,4.402,3.222,2.487,1.982,1.947,1.567,0.667,0.472,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002
4.102613,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.497,4.192,3.002,2.307,1.962,1.952,1.567,0.642,0.442,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002
4.307738,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.567,4.252,3.932,3.562,2.202,1.972,1.957,1.552,0.642,0.402,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002
4.512864,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.622,4.312,3.982,3.692,3.382,2.182,1.982,1.937,1.547,0.622,0.327,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002
4.71799,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.312,4.092,3.752,3.462,3.217,2.382,1.987,1.932,1.552,0.617,0.212,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002
4.923115,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.522,3.722,3.502,3.412,3.162,2.702,2.012,1.927,4.762,0.597,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002
5.128241,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.382,3.617,3.442,3.332,3.137,2.967,2.102,1.932,4.762,0.577,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002
5.333367,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.172,3.627,3.437,3.217,3.097,3.032,2.217,1.922,4.762,0.547,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002
5.538492,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,3.977,3.662,3.367,3.222,3.062,3.037,2.302,1.907,4.762,0.522,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002
5.743618,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,3.892,3.592,3.292,3.227,3.067,3.042,2.397,1.912,4.762,0.472,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002
5.948744,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,3.782,3.582,3.302,3.242,3.077,3.052,2.462,1.962,4.762,4.762,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002
6.153869,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,3.727,3.592,3.307,3.252,3.087,3.067,2.472,1.922,4.762,4.762,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002
6.358995,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,3.617,3.582,3.307,3.262,3.097,3.062,2.507,1.982,4.762,4.762,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002
6.564121,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,3.582,3.562,3.307,3.227,3.112,3.072,2.507,1.972,4.762,4.762,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002
6.769246,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,3.872,3.572,3.562,3.307,3.232,3.117,3.082,2.492,1.962,4.762,4.762,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002
6.974372,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,3.762,3.562,3.557,3.307,3.237,3.122,3.087,2.482,1.942,4.762,4.762,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002
7.179497,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,3.752,3.557,3.552,3.307,3.247,3.127,2.942,2.457,1.907,4.762,4.762,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002
7.384623,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,3.772,3.552,3.552,3.307,3.267,3.092,2.667,2.142,1.602,4.762,4.762,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002
7.589749,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,3.757,3.542,3.542,3.272,3.267,2.822,2.332,1.822,1.252,4.762,4.762,4.762,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002
7.794874,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.482,3.742,3.502,3.477,3.272,2.922,2.497,2.022,1.507,0.892,4.762,4.762,4.762,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002
8.0,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.482,3.782,3.477,3.477,3.122,2.772,2.207,1.717,1.177,0.492,4.762,4.762,4.762,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002
