4.102613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007071,0.034538,0.06475,0.132632,0.201359,0.218595,0.318781,0.312938,0.494648,0.505432,0.337076,0.147145,0.108389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.307738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014849,0.051266,0.114188,0.197427,0.222114,0.212807,0.216053,0.377133,0.536721,0.501368,0.335672,0.154019,0.120517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.512864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022635,0.081085,0.175659,0.240881,0.230454,0.217398,0.259938,0.401163,0.531754,0.495407,0.333513,0.153197,0.141491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.71799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025598,0.071265,0.221579,0.23138,0.213018,0.229467,0.349018,0.411219,0.490273,0.490837,0.329426,0.153873,0.163543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.923115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017727,0.119698,0.21763,0.221639,0.232448,0.244212,0.452786,0.50534,0.424301,0.477501,1.655881,0.154088,0.137656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.128241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024193,0.090424,0.263855,0.234658,0.245032,0.336085,0.518235,0.611512,0.37575,0.444174,0.0,0.155167,0.056533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.333367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026484,0.070436,0.291998,0.279128,0.246989,0.429777,0.55577,0.646763,0.345872,0.408647,0.0,0.151937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.538492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000707,0.028124,0.068355,0.330677,0.327211,0.333603,0.51172,0.575855,0.644479,0.339179,0.36713,0.0,0.153869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.743618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001414,0.028435,0.067914,0.361175,0.318468,0.461501,0.559765,0.590113,0.642199,0.351107,0.327102,0.0,0.174553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.948744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032308,0.082291,0.359571,0.325522,0.537119,0.58796,0.607057,0.639114,0.372248,0.298646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.153869,0.0,0.0,0.0,0.0,0.000707,0.001414,0.0,0.000997,0.033072,0.084102,0.353111,0.289306,0.585561,0.596299,0.61804,0.63684,0.392531,0.27853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
