5.948744,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.612,4.323,3.976,3.8435,3.763,3.722,2.902,2.3435,4.762,4.762,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002
6.153869,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.5445,4.2635,3.9765,3.8525,3.7725,3.703,2.9225,2.323,4.762,4.762,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002
6.358995,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.353,4.202,4.0335,3.8625,3.7825,3.6925,2.962,2.332,4.762,4.762,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002
6.564121,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.273,4.1725,4.0335,3.9125,3.7825,3.6835,2.9535,2.313,4.762,4.762,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002
6.769246,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.1925,4.043,4.013,3.932,3.7635,3.6725,2.9225,2.3225,4.762,4.762,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002
6.974372,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.1125,3.972,3.9735,3.953,3.7625,3.6225,2.8825,2.303,4.762,4.762,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002
7.179497,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,3.992,3.972,3.9525,3.9125,3.6425,3.402,2.8225,2.283,4.762,4.762,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002
7.384623,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,3.972,3.933,3.8825,3.7225,3.512,3.102,2.5125,1.9525,4.762,4.762,4.762,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002
7.589749,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,3.932,3.8325,3.662,3.6425,3.322,2.723,2.163,1.5825,4.762,4.762,4.762,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002
7.794874,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,3.7425,3.682,3.6425,3.493,2.9525,2.3825,1.8425,1.222,4.762,4.762,4.762,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002
8.0,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,3.6725,3.682,3.582,3.402,2.603,2.063,1.5025,0.832,4.762,4.762,4.762,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002
