1.846231,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.3305,3.461,2.691,0.622,0.451,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002
2.051356,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.352,3.121,0.8415,0.632,0.4415,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002
2.256482,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,3.0095,1.402,0.851,0.6315,0.4415,0.092,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002
2.461608,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,3.252,2.372,1.4995,0.852,0.622,0.4415,0.1415,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002
2.666733,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.0795,3.121,2.281,1.441,0.892,0.611,0.441,0.152,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002
2.871859,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,3.8305,2.972,2.122,1.322,0.9015,0.5815,0.4415,0.172,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002
3.076985,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,3.5915,2.782,1.9715,1.1915,0.901,0.5615,0.4115,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002
3.28211,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.612,3.3615,2.611,1.882,1.1685,0.8615,0.532,0.3815,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002
3.487236,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.6815,4.442,3.1115,2.422,1.7005,1.0415,0.8185,0.512,0.3615,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002
3.692362,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.7615,4.492,4.2215,2.992,2.211,1.551,0.9215,0.8385,0.4815,0.332,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002
3.897487,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.562,4.272,4.0215,2.7915,2.0615,1.3205,0.851,0.849,0.471,0.312,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002
4.102613,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.6315,4.3515,4.102,3.8205,2.562,1.8905,1.1685,0.8505,0.85,0.471,0.292,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002
4.307738,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.692,4.432,4.162,3.8415,3.602,3.2215,1.651,1.0215,0.8605,0.8505,0.452,0.191,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002
4.512864,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.5315,4.221,3.9015,3.6515,3.331,2.962,1.6705,1.012,0.871,0.8605,0.4415,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002
4.71799,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.5115,3.962,3.691,3.382,3.132,2.6105,1.7195,1.1605,0.8805,0.8705,0.4315,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002
4.923115,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.382,4.1015,3.3815,3.191,3.072,2.3565,1.661,1.332,0.8905,4.762,0.402,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002
5.128241,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,3.921,3.2815,3.1205,2.742,2.1115,1.671,1.392,1.0315,4.762,0.372,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002
5.333367,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,3.6915,3.2315,3.092,2.4105,1.9065,1.671,1.4615,1.1415,4.762,0.3515,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002
5.538492,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,3.531,3.242,2.821,2.222,1.9035,1.681,1.661,1.172,4.762,0.3115,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002
5.743618,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,3.461,3.202,2.461,1.999,1.7705,1.681,1.671,1.33,4.762,0.2215,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002
5.948744,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.7615,3.411,3.2115,2.357,1.9035,1.78,1.691,1.671,1.372,4.762,4.762,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002
6.153869,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.741,3.3015,3.252,2.1805,1.9035,1.7415,1.691,1.681,1.3815,4.762,4.762,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002
6.358995,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.7305,3.282,3.272,2.091,1.9035,1.742,1.701,1.681,1.392,4.762,4.762,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002
6.564121,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.731,3.272,3.272,1.9105,1.9035,1.734,1.701,1.681,1.4405,4.762,4.762,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002
6.769246,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,3.3715,3.272,3.2705,1.907,1.9035,1.741,1.711,1.691,1.411,4.762,4.762,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002
6.974372,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,3.3015,3.2705,3.2705,1.9035,1.9035,1.751,1.711,1.691,1.431,4.762,4.762,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002
7.179497,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,3.292,3.2705,3.2705,1.9065,1.9035,1.761,1.721,1.701,1.401,4.762,4.762,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002
7.384623,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.7615,3.292,3.2415,3.2415,1.9035,1.8655,1.7705,1.731,1.5965,1.202,4.762,4.762,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002
7.589749,4.762,4.762,4.762,4.762,4.752,4.7515,4.7515,4.7515,4.742,3.2815,3.2415,3.2415,1.9035,1.894,1.7805,1.731,1.4005,0.862,4.762,4.762,4.762,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002
7.794874,4.762,4.762,4.762,4.762,4.742,4.742,4.742,4.742,3.51,3.2915,3.2315,3.2315,1.9035,1.9035,1.781,1.501,1.1115,0.4615,4.762,4.762,4.762,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002
8.0,4.762,4.762,4.762,4.762,4.762,4.732,4.732,4.7415,3.4795,3.2815,3.2315,3.2315,1.9035,1.902,1.6485,1.3315,0.8105,0.092,4.762,4.762,4.762,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002
