2.666733,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.11625,3.14995,2.29765,1.47235,0.93585,0.6352,0.4593,0.1657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.871859,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,3.87785,3.03965,2.18595,1.37075,0.9596,0.60755,0.45735,0.1878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.076985,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,3.61095,2.853,2.0779,1.24675,0.94935,0.5913,0.4264,0.06685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.28211,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.6168,3.40995,2.65745,1.9296,1.2151,0.8976,0.5595,0.40055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.487236,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.68075,4.4538,3.19385,2.48715,1.74775,1.07275,0.85445,0.54045,0.3748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.692362,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.75595,4.50675,4.27665,3.0769,2.25975,1.59275,0.96055,0.8688,0.5133,0.35095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.897487,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.5719,4.3408,4.08365,2.8572,2.0934,1.3174,0.88995,0.8849,0.4966,0.32995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.102613,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.63065,4.3879,4.15385,3.87095,2.63185,1.88325,1.2163,0.8893,0.88855,0.48735,0.3058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.307738,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.6909,4.443,4.1858,3.91995,3.65425,3.2912,1.67175,1.06315,0.89945,0.8892,0.48195,0.21395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.512864,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.5537,4.24835,3.93195,3.6953,3.3788,3.0059,1.70735,1.05565,0.9124,0.8955,0.46,0.09265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.71799,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.6129,4.02635,3.7735,3.44455,3.19295,2.6577,1.7535,1.20545,0.9205,0.9065,0.4477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.923115,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.44495,4.1499,3.5206,3.2413,3.1229,2.41825,1.7188,1.39155,0.92855,0.9135,0.4297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.128241,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.6197,4.03725,3.3141,3.1706,2.79825,2.1405,1.7229,1.4446,1.0851,0.89575,0.40595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.333367,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,3.82185,3.279,3.15825,2.46565,1.96235,1.726,1.5648,1.1993,0.78845,0.3878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.538492,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,3.6848,3.2923,2.8751,2.27755,1.9592,1.7338,1.71695,1.24365,0.7633,0.3238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.743618,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.76165,3.50645,3.2665,2.52075,2.05335,1.82715,1.736,1.72185,1.37875,0.6718,0.2572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.948744,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.7527,3.4845,3.2642,2.4078,1.9592,1.8376,1.7409,1.72585,1.4303,0.5567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.153869,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.72725,3.42935,3.3327,2.26265,1.9592,1.79155,1.74695,1.7289,1.49,0.4078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.358995,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.7068,3.34355,3.32575,2.1294,1.9592,1.7939,1.75185,1.73385,1.4542,0.10195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.564121,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,3.57945,3.32695,3.3199,2.05245,1.9592,1.79485,1.75785,1.73785,1.47985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.769246,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,3.3548,3.32575,3.3168,2.0516,1.9592,1.8025,1.76385,1.74185,1.5019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.974372,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,3.3567,3.3168,3.31395,1.96075,1.9592,1.80385,1.76985,1.74685,1.4764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.179497,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,4.762,3.3447,3.3168,3.3168,1.9635,1.9592,1.81185,1.77585,1.75085,1.4635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.384623,4.762,4.762,4.762,4.762,4.76195,4.7619,4.76195,4.7609,4.7579,3.3485,3.29335,3.29355,1.9592,1.9383,1.8199,1.78185,1.65325,1.24655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.589749,4.762,4.762,4.762,4.762,4.752,4.7564,4.74975,4.7478,4.7468,3.33325,3.29335,3.29335,1.9592,1.9592,1.8279,1.79355,1.4522,0.88895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.794874,4.762,4.762,4.762,4.762,4.7447,4.7437,4.74475,4.7437,3.63945,3.33685,3.28075,3.28075,1.9592,1.9592,1.83485,1.5387,1.156,0.50975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,4.762,4.762,4.762,4.762,4.762,4.7366,4.73395,4.7396,3.5867,3.33685,3.28075,3.28075,1.9592,1.9583,1.7022,1.33985,0.83865,0.0949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
